16.928571,16.571429,23.4,23.5,23514.387,15583.562,1692.94,6237.9146,21807.999,12159.451,2110.5174,7538.0304,133.81957,-40.158216,-0.69585614,39.2182,257.94989,474.86678,231.61018,313.07415,1.7578125,0.87890625,1.0742188,0.87890625,0.19032813,0.47940532,0.54300642,0.43187962,17,18,26,27,15,15,11,11,103.55461,66.960256,33.809431,74.859954,152.92875,101.01763,36.121187,79.638249
14.75,14.375,25.444444,25.444444,22790.661,10732.079,2468.2002,9590.3759,22181.27,11572.64,2236.7301,8371.899,138.12748,-31.002216,-2.62472,32.528216,246.99622,425.43659,224.61499,328.67598,1.7578125,0.87890625,0.87890625,0.87890625,0.18319473,0.46473948,0.42552505,0.29772556,16,15,27,23,17,17,10,10,90.89691,57.762858,37.352677,87.881239,154.06256,100.45714,36.700228,86.346195
14.411765,14.352941,27.125,24,22426.85,11255.326,2216.7028,8954.8431,22507.285,11146.284,2163.9782,9197.0227,137.58718,-19.136039,-0.75689602,18.134984,241.64336,454.55266,186.75798,328.67598,1.8554688,0.9765625,0.9765625,0.87890625,0.17008311,0.43292937,0.44376982,0.35516804,16,16.5,27,27,18,18,9,10,89.161497,53.923057,44.744243,86.622963,154.6679,93.923357,41.238933,90.232253
15.333333,15.466667,26.111111,23.6,22911.171,11079.052,2284.0947,9547.9314,22877.245,11382.425,2077.7978,9417.0217,137.08892,-12.616968,-1.9227601,41.604863,270.72041,454.55266,211.63788,412.71585,1.8554688,0.9765625,0.9765625,0.9765625,0.17492089,0.46984043,0.48062211,0.38342585,16,17,27.5,26,16,16,10,11,96.621724,60.13565,42.444674,86.69189,157.53542,97.20202,40.638518,91.834629
15.666667,14.75,27.375,23.555556,22162.65,10340.165,2151.1823,9670.973,21944.186,10015.97,2117.6566,9810.5593,129.5303,-12.720736,-2.6796557,40.567183,270.72041,416.35384,211.63788,412.71585,1.8554688,0.9765625,0.9765625,0.87890625,0.18730028,0.45600671,0.46988795,0.37227711,17.5,17,28,25.5,16,17,9,10,94.965788,54.203096,43.655658,88.164348,151.54115,91.869653,39.868181,93.570652
14.6875,15.466667,27.375,24.555556,20816.256,10354.089,1707.3865,8754.7305,20882.722,9976.6861,2050.3368,8855.6992,127.71231,-11.206942,-3.815,28.029568,220.1182,408.25993,179.27448,342.76401,1.953125,0.87890625,0.9765625,0.87890625,0.17937074,0.43508572,0.49159455,0.37012754,17,17,27,26,17,16,9,10,86.012598,56.481725,42.050817,82.326102,146.40442,91.295891,38.402573,83.816167
13.647059,16.769231,23.6,24,23578.778,9679.2422,2495.5514,11403.992,26446.335,10985.595,2300.7192,13160.021,152.47673,-23.10364,-2.0143199,30.788575,251.87728,410.77478,195.01059,413.15534,1.8554688,0.87890625,0.9765625,0.87890625,0.17890771,0.42449063,0.41966806,0.36794679,14,17.5,27,26,18,14,11,11,89.685174,63.056219,40.107123,98.351246,164.29396,94.00583,42.486359,102.44921
13.470588,18.769231,24.222222,26.625,34484.313,13328.482,2607.2999,18548.399,31499.133,11952.741,2886.5179,16659.874,175.61758,-27.419168,-2.002112,26.308239,261.78406,414.3151,215.17821,413.15534,1.8554688,0.9765625,0.9765625,0.87890625,0.16588082,0.35600107,0.43597918,0.28883865,14,19,26,27,18,14,10,9,99.765398,76.125795,43.678686,132.37802,185.15412,101.39706,45.081213,124.29861
14.058824,19.833333,24,26.875,33441.785,13632.327,3124.3924,16684.914,32799.513,14071.557,2871.4436,15856.513,178.20765,-29.171017,-7.2027199,9.7297763,264.38523,414.3151,215.17821,413.15534,1.8554688,0.9765625,0.9765625,0.9765625,0.15452923,0.3792568,0.43308056,0.31841387,13.5,18,26,27,18,13,10,9,105.84526,88.067582,44.745322,129.59087,188.21855,111.00956,46.609711,120.54964
16.214286,17.076923,23,23.2,24804.7,12822.202,2409.0367,9573.4118,26938.623,13189.73,2559.1362,11189.757,148.16005,-20.155407,-6.1650401,15.217272,264.38523,456.11528,215.17821,379.33918,1.953125,0.9765625,0.9765625,0.9765625,0.20172237,0.47458021,0.48413743,0.35943997,14,18,26,26,15,14,11,11,110.29653,70.559804,41.63022,87.208589,170.06073,103.29701,45.250239,93.974772
18.846154,16.928571,21.727273,22.272727,24082.489,13848.333,1740.5771,8493.5634,25955.171,13687.8,1984.8497,10282.522,151.34416,-13.660752,-6.6350477,22.078168,256.19155,456.11528,200.91926,385.96812,1.8554688,0.9765625,0.9765625,0.9765625,0.19417982,0.51898044,0.54880088,0.44479331,18,18,21.5,20,14,15,12,12,124.05716,70.556353,33.686098,82.37238,164.56562,104.19715,38.760155,92.458794
